date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2021-06-14,39147.70567879997,2517.771695525423,38.820386099134,22.088991123662673,14.806039901754346,0.07146111926850743,8.37897089340737,0.8860264997320967,0.11324585232235981,1.4716437917918255,23.39835966660662,0.6898823879774348,15.684316743346878,73.5624431995955,0.015790610520622916,0.08798315247316403,0.47458072361322495,23.388039703826532,2.364171666904214,27.259094596953716
2021-06-15,40624.51305316154,2587.381610979154,39.64405780180996,25.93495744173237,15.127537288450215,0.07221332905266863,8.975694627567771,0.8928141249740629,0.11400962210215479,1.5488047347428302,24.93241830942986,0.6826246725360617,16.179598060917098,75.18282575676194,0.016233243189040188,0.0875596139099707,0.4791197392998325,24.264196404895344,2.534983010878575,27.400340347276202
2021-06-16,40378.20254971114,2561.1883309320033,39.699499977153316,24.11981873706437,14.821299355540615,0.07211073430888777,9.910972551462516,0.872464326158809,0.11220454962810315,1.6410342718604691,24.744773126113188,0.7216016032973417,15.994292011612675,72.96579312720303,0.016126769051814798,0.08618876349562524,0.5465668915301752,23.577694536943426,2.321004800257512,26.49854051024593
2021-06-17,38321.454656574206,2365.872786190649,39.54766089054998,22.83454099821231,14.015935398998028,0.06872286883750166,9.284841989433625,0.8358306490753268,0.10756261848690404,1.4731862253224228,23.003855774123338,0.6772023386994743,14.921321879198791,69.38978912487848,0.015183381756939628,0.08002101036508494,0.562979728322292,21.75109184219665,2.0100495938478264,25.383091539678475
2021-06-18,38193.619141943964,2380.744519633922,39.32721784794218,22.554291981739443,14.864389472484927,0.07370712691177035,8.745879273622759,0.8448349081677214,0.10779809927678789,1.508973001754562,23.41347364998306,0.6867482842061737,16.118699773778108,69.08801974328946,0.015050644347561223,0.08071884536156478,0.551424895848875,22.22397138305936,2.1018982732981493,24.822407224298985
2021-06-19,35881.11137137543,2231.554315497782,36.624102572520556,21.455255969499717,13.635180104142895,0.0695934981291446,8.08831967140152,0.7983270674267462,0.0999617073084078,1.378275296130996,21.327816835865622,0.6127467728524579,15.613694433747039,65.53997791524436,0.014225580848916177,0.0738707623706151,0.5081035316261334,20.373643563724542,1.9292115557754372,24.27162578282074
2021-06-20,35581.64226773201,2176.308536317709,35.26048477919641,20.382325917766163,13.449009507887489,0.06872802823357642,7.334491073726325,0.761459550633087,0.09742913299735632,1.3605233337656883,20.46124107641803,0.605060779755478,17.467958366207135,65.03350972332092,0.013495150802974979,0.07223138673924823,0.6846961813980272,19.890780818849283,1.9706152442944527,24.44379959832784
2021-06-21,35787.07740523232,2251.5605593660407,35.284274899376165,20.744845672595986,13.97338101662488,0.06802071065282371,8.33777630369448,0.7770463247906351,0.09948564497615595,1.4002466497178738,21.70653115448446,0.6435038274376145,17.713196656193123,63.31511903985232,0.013385625564316238,0.0732932710097116,0.5808584891518113,20.816261009063304,1.9703151261147411,25.30770172107801
2021-06-22,31711.935467727006,1900.1222998935382,26.59538136949911,15.781535531442344,11.271998612206469,0.05423026688059022,6.061621321618198,0.6186567449822078,0.07492098975988301,1.099956154135801,17.474122113041375,0.5097361607592847,13.65160325440101,46.198622722630546,0.010035342220686944,0.0572427083789333,0.425418877890273,15.970704786655926,1.4339007038163427,20.109453572018978
2021-06-23,32507.738707026845,1875.3576944712033,26.729201466247304,14.627751874192958,10.560092708972908,0.0508615306560151,5.2753700684219105,0.5517693616839368,0.07151738771405353,1.0709890189890185,16.71600887172374,0.49026038236336084,11.925519710108304,49.16269056501052,0.009351909470728325,0.05483451034601873,0.3968791447461039,16.370259750854522,1.4456709447813059,25.030456455346417
2021-06-24,33702.61779371396,1971.1059779809414,30.879003728161678,15.861423175287621,11.443675613313424,0.05695182053845154,5.591259088936473,0.6426176789007471,0.07647605767806859,1.1758463602123723,18.32967603880951,0.6047563955788657,11.755019685972227,58.41520431506102,0.010426794701662283,0.07691505111368158,0.4717733418273261,17.829456504097095,1.6479877087173578,23.842032326185304
2021-06-25,34675.44910530336,1990.0761511910587,31.44053281154812,16.262421022046162,11.494056109855673,0.06623232555120999,6.3388394036396205,0.6716012213547248,0.08067954645756054,1.202553773471919,19.03782142380921,0.6008317412644901,11.477673245165875,57.21751018154989,0.01162112194405507,0.07847346274984562,0.47786432169738335,18.0667151242022,1.725138572835144,23.34053525460398
2021-06-26,31943.136467863093,1833.4631609981645,29.23725923358748,14.747592275574856,10.494226866109017,0.06238106931381374,5.4878780154096845,0.620105198108627,0.0739052033326988,1.0532136995590675,17.24123295312597,0.5369215384268905,9.488621465153965,52.73187047290102,0.010872199099605842,0.06880906244099341,0.46739967278108874,16.172249519318125,1.4815046896803703,20.20637428294105
2021-06-27,32023.973901774916,1817.047665540675,29.374776218716168,14.41927250471979,10.238252905314312,0.06255824747674266,5.372645029840152,0.611711687348678,0.07331863978910315,1.0620450576168892,16.815824419741233,0.541936845887373,8.918722682433726,52.79599433833484,0.01084860815836641,0.06850764669090517,0.4346256909793577,16.008507036063964,1.4473015836742218,18.572176346340235
2021-06-28,34607.293274083386,1973.9268648383472,31.67466281145659,14.976084280991744,10.971621681945305,0.06495154063191287,6.053260758319554,0.6507132008769695,0.07784079566344429,1.1081352857924678,18.325084606784525,0.5583786034220222,10.267718451458038,56.181159133969444,0.01128340853523664,0.07133664001515233,0.451574078441306,17.05550488466715,1.608715471045936,20.234615927681222
2021-06-29,34556.8421269449,2087.5187237874175,33.114180869076236,15.775887722002627,11.358903273797395,0.06546783639696861,6.315331267381764,0.6488563939917608,0.07953176365209716,1.1264268348819002,18.863588310689217,0.5709470239682546,10.056583558144723,56.50724998310845,0.012188880497798621,0.07299937207445262,0.4729131150156678,17.748392141619405,1.6884744817482358,19.555037231297273
2021-06-30,35968.993667970346,2169.400067865984,33.92293267730953,16.279041729818577,11.877253393885963,0.06789915920364797,6.597427946542584,0.706366183889607,0.08999217440842504,1.1747864213810202,19.58252931552537,0.5786294203909497,10.790395116813533,64.51667774951359,0.01300598597825122,0.07908193846190421,0.5015703321182069,18.617033293943404,1.7303059034124604,20.132921706323753
2021-07-01,35171.486304850056,2279.354161419647,35.83440251659123,16.412002192338434,11.979536647973951,0.06824318022569606,6.7802571151474496,0.6996532766642078,0.0909281489485133,1.1634901892536005,19.562633797906795,0.5894868890410061,10.387389740935882,60.54281280948271,0.01333133476516676,0.0799740150398795,0.4872960769945015,19.26720516591401,1.6785955929707206,19.5896286028973
2021-07-02,33677.566235922626,2121.657900633364,33.55617113324256,15.281224095869002,11.28479352868169,0.06503644923842729,6.221112639512741,0.6638724587724228,0.08551731688253669,1.0807201863761187,18.33600371340588,0.5427371957343236,10.835028257464169,57.15513420122446,0.013177648412568639,0.07553383008355755,0.4700320190309505,17.96679464680169,1.573884340021492,18.467569923375606
2021-07-03,33950.786555181,2157.880584866453,33.95890784245649,15.342281439549721,11.125866494234922,0.06663894458423027,5.825019668768228,0.6546725767914099,0.08716758491574789,1.107611138196442,18.3293454875173,0.5966645379839131,10.638744730297617,57.43169347325879,0.01341792984065318,0.07420082558403011,0.46536059386637135,18.232300860715522,1.5437701246444944,17.524613681422817
2021-07-04,34729.89077801021,2228.532398568573,34.46550620541941,15.507857021418484,11.47507214930529,0.06691905713981895,6.002629221980188,0.6747676923040596,0.08724001717405472,1.1158950657247686,18.509802402700497,0.6776505416691954,10.592803683877591,58.78914389412504,0.013905051205910922,0.07522680287985699,0.47850733002166834,19.41652670979206,1.6182393050196744,17.97542961071604
2021-07-05,35394.213074080915,2329.004750998825,34.4488487549447,16.029758819607352,12.427187394505642,0.06746832051385311,6.2510758173925565,0.6968995104043215,0.08822010027215335,1.1483834436861906,19.306433874610626,0.7193505943949067,10.996558249774885,59.12785071939858,0.014117987263241276,0.07654194586065152,0.490596911493,20.872129596324438,1.7188366992295292,18.356086098534206
2021-07-06,33928.13421837147,2217.3018530598792,33.120055451168234,15.31885654020041,12.141184862538331,0.06489741541354918,6.1427888474692915,0.6590399913108745,0.0839490688877749,1.1052128173949225,18.489795405301408,0.7429333762786116,10.661007801283692,56.430792096449224,0.013629286342945282,0.07458049135399215,0.4954496102432549,20.22755365275236,1.5927985323979934,17.27086645945722
2021-07-07,34149.98981477412,2320.6549288317,34.291237666647795,16.01125441862346,13.361750302641697,0.06495016041981513,6.988596975855351,0.6662899993882386,0.08446602724179422,1.1300219469721435,19.999295321010262,0.7048732196005232,11.114151612355826,56.892695206156596,0.013980267770131536,0.07464673489975077,0.5622222231260682,22.3445214884392,1.9813664295617108,17.21845803520908
2021-07-08,33932.25463831538,2317.23694270242,36.657274540397,16.84380170366391,13.105310477177095,0.06444911863986999,7.0792833773665915,0.6530460312591974,0.08368651262020475,1.1297272232840565,19.859605866907476,0.7096509319712495,11.93123675701405,56.54576219303808,0.014258035553217495,0.07841136101111822,0.6199907975905468,22.410617142857696,2.1182816774559425,17.36794770775134
2021-07-09,32933.578199292395,2126.4424673902267,33.51414390083529,15.380429468503015,12.177571712542244,0.0613600176644991,6.205479813255708,0.6247610645746885,0.07685006027094832,1.0446776788050856,18.518229672285,0.6531992237695852,10.862653498353824,54.07406418320355,0.013396087458774597,0.07201464513242069,0.6339419336674927,20.429657254052934,1.9669626864954108,16.708910970701684
2021-07-10,33971.297749757956,2156.5809569525845,33.5318526308046,15.732674730640067,12.650873054443366,0.06258088385968204,6.264360127399128,0.6424991973732445,0.0774887343273808,1.0588512504571967,18.72952751150222,0.6929874486934617,11.019061530374021,55.47389964511535,0.013392045170765579,0.07233820181561401,0.6196651054669243,21.093212814029208,1.9952160051063572,16.046769410996184
2021-07-11,33704.53847440508,2123.0585974934124,31.939202343364617,15.36268352922368,12.11144473908618,0.06160171966783433,6.161563432019884,0.6287264607906748,0.07642780969166753,1.035074907863297,18.29985233312347,0.6861796609504136,10.730813185408433,54.49825472957034,0.012953781464964844,0.07149226136004451,0.6094846564095998,20.344892225542416,1.95740088828879,15.643194477187528
2021-07-12,34299.938016517444,2144.0142572722566,32.12329223606849,15.51696017943959,12.392155658142572,0.06209899394662502,6.283150632419794,0.6385084267793238,0.07811730023088302,1.0445869839999669,18.36643028063145,0.7117748562571755,11.317420520339295,55.21172482038976,0.013172536585805625,0.07203643738262425,0.6024501161051625,20.670512408907033,1.9197571589770084,15.640395367610436
2021-07-13,33262.6543524462,2042.4991866143628,30.95347402705691,14.934794068404925,12.228259786308781,0.060513482670689484,6.092044377812517,0.6336448787059497,0.0754840453154287,0.9990179149448044,17.615970349520634,0.6775512352370373,10.633454574265434,52.73019975248067,0.012814899307357583,0.07066373842183735,0.5991477694872132,19.650443237701566,1.7658279195235491,14.774789429397366
2021-07-14,32676.38380096018,1944.3950166372085,29.16206823389161,14.143113801682961,11.889011832634148,0.05951032054838657,5.609410844056786,0.6199605865682292,0.07291035613788201,0.9438397001325481,16.858621605311768,0.6321935863126562,10.202251570049885,50.84933783108905,0.012213891474497416,0.06837660485360489,0.6018331174238097,18.395776782872908,1.6233585086283588,14.52646523173106
2021-07-15,32878.50187357147,1997.6633136705987,31.23600101808439,13.797801649099958,11.801704411936457,0.06010092577145162,5.758645234638002,0.6227052156887538,0.07282995182271762,0.9293273472867062,16.95010089485948,0.6379281581271005,10.044586390776875,49.76196436212528,0.011832153039350785,0.07461697500472,0.6975245798119583,17.90782844904562,1.5822691670680413,14.655574596136356
2021-07-16,31726.038833909817,1910.7269516309964,28.323537434952385,13.04247296885441,11.350857497731887,0.057772308725399756,4.804343868831032,0.5967255195676217,0.06891403590864542,0.8744938725343908,15.650539495397707,0.5964136254180264,9.398950793721621,47.0851349115758,0.01132240711637094,0.0684684627233228,0.6701760843223821,16.971667330116354,1.5916910954335362,13.435529565820662
2021-07-17,31399.653128682126,1874.2002496808186,26.26323282766065,12.016875287601096,10.880822972388039,0.055795444371636846,4.61733187546518,0.5913725404424245,0.06521471527904549,0.8120923000047461,15.24844304971193,0.5798610757558543,8.804003096690474,45.86485046267694,0.010835364413575053,0.06230429315513759,0.6273951590391873,16.379294474128713,1.5043429194111855,12.405554640178842
2021-07-18,31588.6713510167,1899.8427500663568,26.79168755465958,12.274409909483534,10.945625793244448,0.056187908324615767,4.244100599823104,0.5852641997905791,0.0657264206641806,0.8025229012916089,15.397598050835127,0.5592277749673056,8.650719507927555,45.62282643831851,0.011045602427473574,0.06224727040336651,0.7013874652428213,16.118714317230314,1.4673931107512477,14.165498473245199
2021-07-19,31919.393922554555,1905.723382843169,26.893938948659173,12.77284725809809,10.832545124275466,0.05638019570409844,4.206406044112625,0.5897955823329759,0.06762656655779,0.8019780427595211,15.604557054571966,0.555824773346695,9.066654204276768,47.162176842579036,0.011356169368343333,0.0628801621540852,0.646791499154699,16.45270336749149,1.4920792399885827,13.016245362660584
2021-07-20,30928.211908849244,1824.929392091902,24.816200542365436,11.539037723699147,10.302068681997675,0.053717324031797256,3.7070448370417592,0.5601383605955838,0.06251317886002661,0.7366314857186991,14.610723488647121,0.5084893658894116,8.210341780748367,45.11943678112674,0.010825410820448985,0.05973576439391833,0.6110448743328749,15.759299836874757,1.3889038925085397,11.67526884401915
2021-07-21,29971.903783612062,1794.973425186835,23.858446096960066,11.0743355718571,9.66826820995774,0.05093942163911803,3.567617620453843,0.5323514543433043,0.05821890826326409,0.6981700990573925,13.875074182424513,0.4963278087852721,7.3249903902277875,41.544852299878755,0.009807556835481308,0.05587722810163751,0.6132614467438463,14.636733740674124,1.4298153094696195,11.22362284328833
